,Date,Open,High,Low,Close
4306,2018-02-12 14:00:00,856.79,858.54,841.25,842.67
4307,2018-02-12 15:00:00,843.28,857.0,843.28,857.0
4308,2018-02-12 16:00:00,855.0,864.0,854.75,857.03
4309,2018-02-12 17:00:00,858.98,866.09,854.02,865.69
4310,2018-02-12 18:00:00,865.19,865.5,856.49,859.4
4311,2018-02-12 19:00:00,859.93,868.72,859.0,867.74
4312,2018-02-12 20:00:00,867.31,876.9,865.74,871.64
4313,2018-02-12 21:00:00,870.87,872.89,862.4,865.68
4314,2018-02-12 22:00:00,866.3,868.5,856.81,868.5
4315,2018-02-12 23:00:00,868.0,876.06,861.07,866.66
4316,2018-02-13 00:00:00,867.0,870.11,859.73,865.44
4317,2018-02-13 01:00:00,865.7,865.7,849.08,850.7
4318,2018-02-13 02:00:00,849.96,851.99,843.83,850.0
4319,2018-02-13 03:00:00,851.23,856.49,847.62,855.93
4320,2018-02-13 04:00:00,857.0,857.0,840.21,842.3
4321,2018-02-13 05:00:00,842.0,846.95,837.05,841.4
4322,2018-02-13 06:00:00,840.69,848.95,837.91,848.02
4323,2018-02-13 07:00:00,847.85,851.95,842.55,842.55
4324,2018-02-13 08:00:00,840.96,842.0,830.0,835.57
4325,2018-02-13 09:00:00,834.5,837.58,822.02,826.28
4326,2018-02-13 10:00:00,826.71,837.52,822.33,832.52
4327,2018-02-13 11:00:00,830.75,838.5,823.77,834.91
4328,2018-02-13 12:00:00,833.68,842.97,830.61,842.97
4329,2018-02-13 13:00:00,843.0,847.09,841.09,844.37
4330,2018-02-13 14:00:00,845.12,852.66,843.5,848.52
4331,2018-02-13 15:00:00,847.29,847.29,834.88,836.26
4332,2018-02-13 16:00:00,835.8,842.21,835.8,841.0
4333,2018-02-13 17:00:00,841.79,844.8,840.48,844.53
4334,2018-02-13 18:00:00,846.42,846.63,840.3,840.3
4335,2018-02-13 19:00:00,839.57,845.22,838.0,843.27
4336,2018-02-13 20:00:00,843.8,852.26,843.8,850.96
4337,2018-02-13 21:00:00,850.75,850.75,841.01,841.55
4338,2018-02-13 22:00:00,842.03,843.17,834.39,842.53
4339,2018-02-13 23:00:00,843.0,843.0,836.0,841.57
4340,2018-02-14 00:00:00,842.91,848.4,842.21,846.8
4341,2018-02-14 01:00:00,846.81,849.49,846.37,848.98
4342,2018-02-14 02:00:00,848.58,851.34,848.19,848.57
4343,2018-02-14 03:00:00,849.1,854.0,846.0,853.33
4344,2018-02-14 04:00:00,854.76,865.0,854.13,862.09
4345,2018-02-14 05:00:00,861.67,869.0,859.98,869.0
4346,2018-02-14 06:00:00,868.55,869.0,862.01,863.33
4347,2018-02-14 07:00:00,864.31,869.9,863.13,869.9
4348,2018-02-14 08:00:00,869.96,870.04,863.17,865.0
4349,2018-02-14 09:00:00,865.33,865.71,857.1,857.19
4350,2018-02-14 10:00:00,858.0,863.2,857.6,860.19
4351,2018-02-14 11:00:00,860.3,874.5,860.3,874.5
4352,2018-02-14 12:00:00,874.72,891.12,874.72,889.3
4353,2018-02-14 13:00:00,887.97,899.02,885.8,889.0
4354,2018-02-14 14:00:00,888.91,888.91,876.99,884.94
4355,2018-02-14 15:00:00,886.07,903.06,885.16,903.06
4356,2018-02-14 16:00:00,903.38,916.24,898.81,908.81
4357,2018-02-14 17:00:00,909.61,913.5,907.9,912.75
4358,2018-02-14 18:00:00,912.6,919.88,908.0,909.18
4359,2018-02-14 19:00:00,908.84,909.0,896.78,904.44
4360,2018-02-14 20:00:00,904.42,911.0,901.01,904.44
4361,2018-02-14 21:00:00,906.35,907.9,901.5,905.32
4362,2018-02-14 22:00:00,905.04,920.88,903.5,920.0
4363,2018-02-14 23:00:00,920.84,924.03,917.88,919.09
4364,2018-02-15 00:00:00,917.28,918.12,903.85,905.32
4365,2018-02-15 01:00:00,905.32,913.01,905.32,908.0
4366,2018-02-15 02:00:00,908.49,928.24,908.49,927.27
4367,2018-02-15 03:00:00,927.0,930.98,922.87,927.39
4368,2018-02-15 04:00:00,926.9,934.8,925.04,934.8
4369,2018-02-15 05:00:00,934.38,934.4,925.24,930.66
4370,2018-02-15 06:00:00,930.02,935.0,930.02,932.03
4371,2018-02-15 07:00:00,931.62,938.93,930.51,938.71
4372,2018-02-15 08:00:00,938.15,943.01,937.56,942.53
4373,2018-02-15 09:00:00,943.2,945.95,915.02,915.02
4374,2018-02-15 10:00:00,919.67,923.38,897.52,915.21
4375,2018-02-15 11:00:00,918.02,925.97,902.97,908.5
4376,2018-02-15 12:00:00,909.06,923.07,909.06,921.0
4377,2018-02-15 13:00:00,920.42,921.87,916.31,920.9
4378,2018-02-15 14:00:00,920.9,939.0,919.95,937.27
4379,2018-02-15 15:00:00,936.42,938.91,930.95,933.98
4380,2018-02-15 16:00:00,932.86,934.7,928.9,933.51
4381,2018-02-15 17:00:00,930.69,934.0,927.04,933.44
4382,2018-02-15 18:00:00,933.49,939.93,919.99,929.25
4383,2018-02-15 19:00:00,930.0,930.0,923.99,925.6
4384,2018-02-15 20:00:00,926.06,930.09,920.2,924.0
4385,2018-02-15 21:00:00,923.14,930.0,917.97,917.97
4386,2018-02-15 22:00:00,921.5,932.89,918.08,930.29
4387,2018-02-15 23:00:00,929.14,933.99,924.55,924.55
4388,2018-02-16 00:00:00,924.62,938.64,924.55,938.64
4389,2018-02-16 01:00:00,938.92,943.0,933.26,943.0
4390,2018-02-16 02:00:00,940.95,948.0,940.23,942.24
4391,2018-02-16 03:00:00,942.25,942.27,929.0,934.57
4392,2018-02-16 04:00:00,934.6,934.6,916.89,923.15
4393,2018-02-16 05:00:00,924.63,935.1,921.34,930.02
4394,2018-02-16 06:00:00,930.0,931.22,911.76,911.76
4395,2018-02-16 07:00:00,913.98,918.25,902.21,902.21
4396,2018-02-16 08:00:00,903.93,925.92,903.93,921.4
4397,2018-02-16 09:00:00,920.1,927.99,918.02,919.82
4398,2018-02-16 10:00:00,919.43,921.59,915.2,917.2
4399,2018-02-16 11:00:00,916.5,922.08,914.52,921.78
4400,2018-02-16 12:00:00,922.56,926.27,917.09,924.5
4401,2018-02-16 13:00:00,924.5,929.74,922.33,923.06
4402,2018-02-16 14:00:00,925.9,932.56,924.69,930.22
4403,2018-02-16 15:00:00,930.72,937.56,930.72,931.99
4404,2018-02-16 16:00:00,932.0,939.92,930.0,934.99
4405,2018-02-16 17:00:00,936.49,938.1,933.51,936.5
4406,2018-02-16 18:00:00,936.05,936.05,920.52,931.76
4407,2018-02-16 19:00:00,932.82,936.98,927.1,935.63
4408,2018-02-16 20:00:00,934.95,937.0,929.51,936.58
4409,2018-02-16 21:00:00,936.05,938.55,935.63,936.0
4410,2018-02-16 22:00:00,936.45,943.91,934.02,943.02
4411,2018-02-16 23:00:00,943.2,943.2,937.39,938.67
4412,2018-02-17 00:00:00,938.53,942.0,933.53,940.86
4413,2018-02-17 01:00:00,941.05,947.79,939.46,947.79
4414,2018-02-17 02:00:00,948.46,956.2,946.0,948.96
4415,2018-02-17 03:00:00,950.16,958.57,948.54,956.41
4416,2018-02-17 04:00:00,955.57,963.62,955.57,963.16
4417,2018-02-17 05:00:00,962.0,962.02,954.33,958.5
4418,2018-02-17 06:00:00,958.41,967.73,958.41,966.53
4419,2018-02-17 07:00:00,960.6,964.85,955.47,964.57
4420,2018-02-17 08:00:00,962.56,967.72,962.27,965.91
4421,2018-02-17 09:00:00,966.4,966.88,955.41,956.91
4422,2018-02-17 10:00:00,954.32,960.36,950.6,952.05
4423,2018-02-17 11:00:00,953.01,957.69,949.99,955.39
4424,2018-02-17 12:00:00,956.5,973.0,956.5,971.43
4425,2018-02-17 13:00:00,971.93,973.0,963.0,964.5
4426,2018-02-17 14:00:00,963.62,967.57,955.09,964.49
4427,2018-02-17 15:00:00,964.4,966.98,959.4,963.22
4428,2018-02-17 16:00:00,963.99,968.93,961.04,966.31
4429,2018-02-17 17:00:00,966.42,967.0,962.69,962.81
4430,2018-02-17 18:00:00,963.0,965.1,958.0,962.66
4431,2018-02-17 19:00:00,963.2,963.2,956.98,960.35
4432,2018-02-17 20:00:00,960.19,962.7,957.48,960.36
4433,2018-02-17 21:00:00,960.45,965.0,960.45,964.47
4434,2018-02-17 22:00:00,964.0,972.0,961.39,969.01
4435,2018-02-17 23:00:00,968.84,972.9,966.0,969.99
4436,2018-02-18 00:00:00,966.99,971.12,963.81,971.12
4437,2018-02-18 01:00:00,969.95,977.31,969.95,972.92
4438,2018-02-18 02:00:00,972.53,978.42,965.59,965.59
4439,2018-02-18 03:00:00,965.29,967.79,949.83,952.2
4440,2018-02-18 04:00:00,949.33,956.16,948.02,952.35
4441,2018-02-18 05:00:00,953.0,953.49,913.05,913.05
4442,2018-02-18 06:00:00,915.0,934.27,915.0,923.47
4443,2018-02-18 07:00:00,920.63,936.54,920.63,935.23
4444,2018-02-18 08:00:00,934.66,935.42,915.42,918.33
4445,2018-02-18 09:00:00,916.0,923.99,898.52,899.89
4446,2018-02-18 10:00:00,902.61,922.61,902.61,921.79
4447,2018-02-18 11:00:00,924.0,929.99,918.39,929.18
4448,2018-02-18 12:00:00,929.76,930.09,918.89,929.47
4449,2018-02-18 13:00:00,926.72,943.66,926.72,939.0
4450,2018-02-18 14:00:00,936.99,943.14,936.61,943.14
4451,2018-02-18 15:00:00,943.21,947.9,930.49,933.19
4452,2018-02-18 16:00:00,933.5,936.68,921.99,929.4
4453,2018-02-18 17:00:00,929.99,938.5,929.04,938.5
4454,2018-02-18 18:00:00,935.85,939.87,926.0,938.13
4455,2018-02-18 19:00:00,938.13,944.99,933.52,944.64
4456,2018-02-18 20:00:00,943.55,943.55,931.12,934.5
4457,2018-02-18 21:00:00,934.3,934.41,919.65,928.74
4458,2018-02-18 22:00:00,927.02,929.4,916.0,917.49
4459,2018-02-18 23:00:00,915.81,916.5,908.44,911.0
4460,2018-02-19 00:00:00,909.38,922.0,906.68,921.76
4461,2018-02-19 01:00:00,920.79,932.74,918.82,929.0
4462,2018-02-19 02:00:00,926.09,927.39,914.0,925.9
4463,2018-02-19 03:00:00,926.27,927.49,918.63,921.43
4464,2018-02-19 04:00:00,922.81,927.83,922.13,925.46
4465,2018-02-19 05:00:00,924.94,927.5,918.64,923.09
4466,2018-02-19 06:00:00,924.72,926.3,921.5,923.4
4467,2018-02-19 07:00:00,922.9,945.44,922.62,944.49
4468,2018-02-19 08:00:00,944.0,945.28,935.69,941.1
4469,2018-02-19 09:00:00,941.71,948.62,936.11,947.14
4470,2018-02-19 10:00:00,946.56,950.0,944.61,944.98
4471,2018-02-19 11:00:00,943.8,948.26,942.13,945.31
4472,2018-02-19 12:00:00,946.74,948.5,943.81,944.01
4473,2018-02-19 13:00:00,944.08,946.49,940.5,946.45
4474,2018-02-19 14:00:00,945.91,948.02,942.2,944.22
4475,2018-02-19 15:00:00,944.3,955.98,944.3,953.02
4476,2018-02-19 16:00:00,953.29,955.98,944.01,944.89
4477,2018-02-19 17:00:00,946.99,946.99,937.01,938.59
4478,2018-02-19 18:00:00,940.0,947.24,940.0,944.62
4479,2018-02-19 19:00:00,944.97,949.02,942.31,942.59
4480,2018-02-19 20:00:00,942.59,944.81,939.58,943.0
4481,2018-02-19 21:00:00,941.0,942.42,932.53,938.0
4482,2018-02-19 22:00:00,938.99,940.38,933.77,933.77
4483,2018-02-19 23:00:00,933.5,941.08,933.5,938.11
4484,2018-02-20 00:00:00,939.02,949.01,938.81,948.19
4485,2018-02-20 01:00:00,949.03,952.84,946.65,951.59
4486,2018-02-20 02:00:00,949.95,950.52,942.0,942.7
4487,2018-02-20 03:00:00,942.7,947.44,941.28,945.06
4488,2018-02-20 04:00:00,945.21,947.99,943.02,946.53
4489,2018-02-20 05:00:00,945.9,949.0,944.42,947.93
4490,2018-02-20 06:00:00,947.96,956.0,947.7,955.31
4491,2018-02-20 07:00:00,953.43,960.05,950.0,950.0
4492,2018-02-20 08:00:00,951.0,951.84,938.03,938.49
4493,2018-02-20 09:00:00,938.0,939.0,928.4,938.06
4494,2018-02-20 10:00:00,936.63,939.3,932.79,936.58
4495,2018-02-20 11:00:00,936.51,937.99,931.08,936.52
4496,2018-02-20 12:00:00,937.11,940.91,935.79,935.79
4497,2018-02-20 13:00:00,935.79,946.0,935.79,943.39
4498,2018-02-20 14:00:00,943.71,944.62,936.8,941.29
4499,2018-02-20 15:00:00,939.35,939.95,932.92,939.91
4500,2018-02-20 16:00:00,939.44,941.99,932.89,932.89
4501,2018-02-20 17:00:00,932.6,935.7,930.15,931.18
4502,2018-02-20 18:00:00,931.15,931.99,925.01,926.14
4503,2018-02-20 19:00:00,927.89,927.89,920.37,922.22
4504,2018-02-20 20:00:00,923.43,923.43,916.52,917.21
4505,2018-02-20 21:00:00,917.15,918.31,914.0,914.48
4506,2018-02-20 22:00:00,913.71,914.9,889.0,890.67
4507,2018-02-20 23:00:00,888.01,895.0,876.26,882.99
4508,2018-02-21 00:00:00,877.11,887.4,857.79,887.4
4509,2018-02-21 01:00:00,888.93,906.8,886.07,892.3
4510,2018-02-21 02:00:00,894.96,896.55,881.66,894.21
4511,2018-02-21 03:00:00,894.0,900.74,880.45,883.06
4512,2018-02-21 04:00:00,877.45,879.6,865.01,870.7
4513,2018-02-21 05:00:00,873.14,879.01,868.97,874.95
4514,2018-02-21 06:00:00,874.32,892.29,873.33,891.8
4515,2018-02-21 07:00:00,891.73,892.74,883.16,889.94
4516,2018-02-21 08:00:00,889.23,889.23,874.1,882.76
4517,2018-02-21 09:00:00,882.57,894.01,879.19,893.27
4518,2018-02-21 10:00:00,893.86,893.86,877.67,884.28
4519,2018-02-21 11:00:00,883.95,891.0,882.38,884.75
4520,2018-02-21 12:00:00,885.14,891.16,885.14,890.19
4521,2018-02-21 13:00:00,893.01,893.01,866.02,867.63
4522,2018-02-21 14:00:00,870.18,870.18,846.99,858.98
4523,2018-02-21 15:00:00,860.91,860.91,831.65,838.0
4524,2018-02-21 16:00:00,837.83,839.55,820.0,827.84
4525,2018-02-21 17:00:00,830.32,830.32,818.11,823.0
4526,2018-02-21 18:00:00,823.39,845.96,823.39,830.82
4527,2018-02-21 19:00:00,833.3,835.08,823.62,826.18
4528,2018-02-21 20:00:00,827.02,832.21,815.42,824.28
4529,2018-02-21 21:00:00,821.43,830.93,821.31,822.88
4530,2018-02-21 22:00:00,824.34,840.16,822.05,839.82
4531,2018-02-21 23:00:00,839.49,846.01,832.83,835.89
4532,2018-02-22 00:00:00,835.93,842.1,827.52,842.1
4533,2018-02-22 01:00:00,842.63,853.55,842.63,852.97
4534,2018-02-22 02:00:00,853.41,860.86,849.17,858.14
4535,2018-02-22 03:00:00,856.4,858.0,849.67,853.31
4536,2018-02-22 04:00:00,853.0,856.13,846.93,855.86
4537,2018-02-22 05:00:00,856.0,867.07,856.0,860.73
4538,2018-02-22 06:00:00,860.74,871.17,860.74,866.0
4539,2018-02-22 07:00:00,865.21,867.86,842.45,849.74
4540,2018-02-22 08:00:00,849.98,851.84,834.1,834.1
4541,2018-02-22 09:00:00,836.54,844.13,828.68,830.0
4542,2018-02-22 10:00:00,831.86,831.86,813.33,813.33
4543,2018-02-22 11:00:00,814.0,829.14,814.0,827.62
4544,2018-02-22 12:00:00,827.01,833.1,797.99,799.39
4545,2018-02-22 13:00:00,799.82,806.04,789.33,797.38
4546,2018-02-22 14:00:00,798.0,810.0,790.1,800.0
4547,2018-02-22 15:00:00,803.58,818.15,802.0,809.74
4548,2018-02-22 16:00:00,812.26,813.66,802.65,805.09
4549,2018-02-22 17:00:00,804.8,807.1,787.63,795.79
4550,2018-02-22 18:00:00,796.16,805.0,792.85,803.01
4551,2018-02-22 19:00:00,803.55,811.01,799.58,811.01
4552,2018-02-22 20:00:00,812.0,816.59,805.31,814.41
4553,2018-02-22 21:00:00,815.48,817.67,797.0,802.04
4554,2018-02-22 22:00:00,801.96,806.8,797.95,806.45
4555,2018-02-22 23:00:00,806.84,809.02,801.34,801.49
4556,2018-02-23 00:00:00,800.0,800.0,786.75,790.74
4557,2018-02-23 01:00:00,788.55,801.43,786.28,800.5
4558,2018-02-23 02:00:00,798.9,814.6,795.32,813.55
4559,2018-02-23 03:00:00,811.95,838.08,808.61,836.07
4560,2018-02-23 04:00:00,837.5,844.85,827.35,833.0
4561,2018-02-23 05:00:00,832.91,845.5,827.37,827.37
4562,2018-02-23 06:00:00,825.46,830.3,815.72,829.22
4563,2018-02-23 07:00:00,830.65,838.79,828.0,837.83
4564,2018-02-23 08:00:00,838.68,849.35,838.68,847.49
4565,2018-02-23 09:00:00,846.66,861.0,846.14,855.6
4566,2018-02-23 10:00:00,853.34,860.44,849.89,852.22
4567,2018-02-23 11:00:00,854.5,874.22,852.13,870.32
4568,2018-02-23 12:00:00,872.45,874.0,860.2,870.7
4569,2018-02-23 13:00:00,870.27,872.01,866.38,871.14
4570,2018-02-23 14:00:00,872.11,884.17,868.19,869.4
4571,2018-02-23 15:00:00,872.3,875.5,864.1,865.1
4572,2018-02-23 16:00:00,863.77,863.77,841.38,841.98
4573,2018-02-23 17:00:00,841.89,846.93,838.0,846.7
4574,2018-02-23 18:00:00,846.67,858.0,846.67,852.0
4575,2018-02-23 19:00:00,852.97,854.36,838.37,838.73
4576,2018-02-23 20:00:00,839.08,839.08,824.86,833.5
4577,2018-02-23 21:00:00,835.52,839.97,829.89,829.89
4578,2018-02-23 22:00:00,831.0,854.0,831.0,854.0
4579,2018-02-23 23:00:00,852.0,858.94,848.23,851.6
4580,2018-02-24 00:00:00,849.2,868.75,846.97,866.63
4581,2018-02-24 01:00:00,865.07,868.95,860.97,868.92
4582,2018-02-24 02:00:00,869.5,874.87,867.66,871.13
4583,2018-02-24 03:00:00,868.53,868.53,859.09,866.02
4584,2018-02-24 04:00:00,866.34,871.57,863.38,863.38
4585,2018-02-24 05:00:00,861.61,871.69,861.61,870.73
4586,2018-02-24 06:00:00,870.01,871.51,842.99,847.54
4587,2018-02-24 07:00:00,846.28,849.83,833.21,846.75
4588,2018-02-24 08:00:00,845.19,845.19,834.87,839.0
4589,2018-02-24 09:00:00,839.08,850.84,839.0,844.22
4590,2018-02-24 10:00:00,840.69,840.69,820.85,826.1
4591,2018-02-24 11:00:00,826.02,834.53,819.22,828.02
4592,2018-02-24 12:00:00,828.39,837.2,822.0,835.26
4593,2018-02-24 13:00:00,834.33,834.48,822.17,829.13
4594,2018-02-24 14:00:00,827.0,838.66,825.45,834.1
4595,2018-02-24 15:00:00,831.65,835.59,828.79,830.37
4596,2018-02-24 16:00:00,829.03,835.3,824.0,832.82
4597,2018-02-24 17:00:00,831.5,834.0,822.77,823.0
4598,2018-02-24 18:00:00,825.7,830.41,818.6,818.6
4599,2018-02-24 19:00:00,815.55,823.58,815.55,821.02
4600,2018-02-24 20:00:00,819.19,819.19,806.49,808.6
4601,2018-02-24 21:00:00,808.6,821.14,808.6,818.78
4602,2018-02-24 22:00:00,818.0,831.79,814.0,826.89
4603,2018-02-24 23:00:00,827.01,836.5,827.01,833.94
4604,2018-02-25 00:00:00,832.26,832.26,824.99,827.05
4605,2018-02-25 01:00:00,828.91,842.25,828.41,841.0
4606,2018-02-25 02:00:00,840.86,841.28,829.42,829.42
4607,2018-02-25 03:00:00,828.66,834.71,822.0,832.0
4608,2018-02-25 04:00:00,830.05,841.35,830.05,837.32
4609,2018-02-25 05:00:00,838.0,841.0,833.83,840.24
4610,2018-02-25 06:00:00,840.24,849.33,839.0,843.5
4611,2018-02-25 07:00:00,844.0,847.45,837.49,840.95
4612,2018-02-25 08:00:00,840.72,845.62,832.72,835.2
4613,2018-02-25 09:00:00,834.45,838.86,831.34,836.65
4614,2018-02-25 10:00:00,837.83,842.17,833.8,838.85
4615,2018-02-25 11:00:00,838.25,845.06,834.59,837.6
4616,2018-02-25 12:00:00,836.84,839.0,827.0,829.08
4617,2018-02-25 13:00:00,829.08,832.99,819.07,823.64
4618,2018-02-25 14:00:00,823.64,828.71,819.7,819.99
4619,2018-02-25 15:00:00,819.0,827.0,815.5,823.33
4620,2018-02-25 16:00:00,823.83,828.38,821.57,826.38
4621,2018-02-25 17:00:00,827.39,829.17,824.73,825.99
4622,2018-02-25 18:00:00,824.26,831.09,820.93,829.99
4623,2018-02-25 19:00:00,831.32,837.5,828.54,832.5
4624,2018-02-25 20:00:00,832.39,840.0,832.39,838.03
4625,2018-02-25 21:00:00,837.82,841.0,833.74,839.41
4626,2018-02-25 22:00:00,839.08,846.95,834.99,846.95
4627,2018-02-25 23:00:00,846.95,846.95,836.0,841.19
4628,2018-02-26 00:00:00,842.69,846.11,838.52,842.02
4629,2018-02-26 01:00:00,843.47,853.04,843.47,853.04
4630,2018-02-26 02:00:00,852.19,856.32,850.78,854.0
4631,2018-02-26 03:00:00,853.63,853.65,845.0,845.0
4632,2018-02-26 04:00:00,845.08,853.76,843.0,853.4
4633,2018-02-26 05:00:00,852.94,854.35,844.99,848.81
4634,2018-02-26 06:00:00,849.72,849.72,833.94,834.48
4635,2018-02-26 07:00:00,834.46,842.99,834.46,842.18
4636,2018-02-26 08:00:00,841.01,842.0,835.44,841.9
4637,2018-02-26 09:00:00,841.25,848.0,841.25,844.94
4638,2018-02-26 10:00:00,844.9,859.99,844.9,859.99
4639,2018-02-26 11:00:00,859.42,863.79,858.07,861.13
4640,2018-02-26 12:00:00,861.29,866.62,854.94,866.62
4641,2018-02-26 13:00:00,869.98,881.4,868.96,869.3
4642,2018-02-26 14:00:00,873.08,880.0,867.74,874.88
4643,2018-02-26 15:00:00,875.49,877.8,870.61,875.05
4644,2018-02-26 16:00:00,877.0,878.98,863.44,864.01
4645,2018-02-26 17:00:00,862.23,870.4,859.97,870.4
4646,2018-02-26 18:00:00,870.0,873.0,860.04,865.94
4647,2018-02-26 19:00:00,865.0,867.15,862.63,864.02
4648,2018-02-26 20:00:00,864.01,866.12,858.1,866.12
4649,2018-02-26 21:00:00,863.8,873.9,862.95,866.43
4650,2018-02-26 22:00:00,866.83,872.46,865.01,870.0
4651,2018-02-26 23:00:00,870.47,870.84,864.9,867.98
4652,2018-02-27 00:00:00,868.96,874.79,868.02,872.09
4653,2018-02-27 01:00:00,872.05,873.32,861.02,864.0
4654,2018-02-27 02:00:00,865.0,866.58,861.4,861.4
4655,2018-02-27 03:00:00,862.22,870.86,861.52,869.4
4656,2018-02-27 04:00:00,870.0,874.5,868.53,873.8
4657,2018-02-27 05:00:00,874.0,877.92,871.04,876.82
4658,2018-02-27 06:00:00,877.74,879.89,874.0,878.13
4659,2018-02-27 07:00:00,878.13,892.56,877.21,890.89
4660,2018-02-27 08:00:00,890.0,896.65,890.0,893.99
4661,2018-02-27 09:00:00,893.3,894.37,890.6,891.49
4662,2018-02-27 10:00:00,891.72,891.86,874.5,878.13
4663,2018-02-27 11:00:00,878.13,886.46,877.15,885.17
4664,2018-02-27 12:00:00,885.35,886.5,880.12,883.02
4665,2018-02-27 13:00:00,883.18,889.99,880.76,889.0
4666,2018-02-27 14:00:00,889.51,889.51,876.5,881.31
4667,2018-02-27 15:00:00,881.81,881.81,865.6,873.07
4668,2018-02-27 16:00:00,872.72,877.83,870.0,874.66
4669,2018-02-27 17:00:00,874.57,874.57,868.34,869.79
4670,2018-02-27 18:00:00,869.04,876.23,869.04,876.23
4671,2018-02-27 19:00:00,877.0,882.01,877.0,878.39
4672,2018-02-27 20:00:00,878.77,883.0,877.01,880.14
4673,2018-02-27 21:00:00,880.13,884.3,879.0,880.7
4674,2018-02-27 22:00:00,882.4,883.28,878.77,879.99
4675,2018-02-27 23:00:00,879.01,880.41,870.11,870.11
4676,2018-02-28 00:00:00,871.22,879.35,871.04,877.9
4677,2018-02-28 01:00:00,877.18,885.5,876.89,883.42
4678,2018-02-28 02:00:00,883.0,887.0,880.12,880.71
4679,2018-02-28 03:00:00,881.0,889.9,880.1,886.21
4680,2018-02-28 04:00:00,887.69,889.57,884.0,885.19
4681,2018-02-28 05:00:00,885.19,888.5,883.4,886.07
4682,2018-02-28 06:00:00,886.52,889.86,875.31,876.6
4683,2018-02-28 07:00:00,876.6,879.0,870.64,874.03
4684,2018-02-28 08:00:00,875.07,878.85,861.0,861.0
4685,2018-02-28 09:00:00,864.12,870.0,860.0,867.26
4686,2018-02-28 10:00:00,866.6,869.36,860.33,864.81
4687,2018-02-28 11:00:00,864.47,869.5,861.85,864.53
4688,2018-02-28 12:00:00,864.6,868.25,855.01,859.56
4689,2018-02-28 13:00:00,859.52,867.52,856.9,865.85
4690,2018-02-28 14:00:00,864.0,873.19,864.0,869.0
4691,2018-02-28 15:00:00,869.0,874.63,867.55,869.19
4692,2018-02-28 16:00:00,868.8,871.99,863.0,863.5
4693,2018-02-28 17:00:00,862.87,868.3,862.87,866.5
4694,2018-02-28 18:00:00,866.15,869.32,863.85,865.23
4695,2018-02-28 19:00:00,866.91,869.6,866.0,869.6
4696,2018-02-28 20:00:00,870.81,874.78,870.81,872.51
4697,2018-02-28 21:00:00,872.01,875.0,864.39,864.39
4698,2018-02-28 22:00:00,865.01,865.49,858.35,858.35
4699,2018-02-28 23:00:00,858.84,860.65,850.91,853.5
4700,2018-03-01 00:00:00,853.0,858.43,848.83,858.0
4701,2018-03-01 01:00:00,857.32,858.34,852.64,857.35
4702,2018-03-01 02:00:00,858.9,861.3,853.0,853.0
4703,2018-03-01 03:00:00,855.02,856.99,852.0,855.24
4704,2018-03-01 04:00:00,855.55,862.41,855.55,860.0
4705,2018-03-01 05:00:00,860.0,860.0,857.42,857.73
4706,2018-03-01 06:00:00,859.03,860.76,857.5,860.05
4707,2018-03-01 07:00:00,860.05,867.76,860.05,866.0
4708,2018-03-01 08:00:00,866.99,871.7,866.99,869.75
4709,2018-03-01 09:00:00,869.0,870.81,865.48,868.11
4710,2018-03-01 10:00:00,868.89,874.49,868.0,874.49
4711,2018-03-01 11:00:00,872.77,873.99,869.01,869.07
4712,2018-03-01 12:00:00,869.81,871.8,864.0,864.85
4713,2018-03-01 13:00:00,866.4,873.53,864.8,870.4
4714,2018-03-01 14:00:00,870.42,872.41,868.25,868.25
4715,2018-03-01 15:00:00,867.99,867.99,863.12,866.18
4716,2018-03-01 16:00:00,865.41,869.07,864.7,869.06
4717,2018-03-01 17:00:00,869.87,875.84,867.51,875.0
4718,2018-03-01 18:00:00,873.53,879.9,873.53,877.98
4719,2018-03-01 19:00:00,878.03,879.83,872.89,874.0
4720,2018-03-01 20:00:00,874.78,879.78,874.01,878.82
4721,2018-03-01 21:00:00,878.44,878.99,869.1,869.1
4722,2018-03-01 22:00:00,869.95,873.38,866.0,873.38
4723,2018-03-01 23:00:00,871.73,873.9,868.58,870.63
4724,2018-03-02 00:00:00,870.13,875.01,867.24,869.41
4725,2018-03-02 01:00:00,869.37,876.11,868.41,874.69
4726,2018-03-02 02:00:00,875.0,875.9,871.13,872.01
4727,2018-03-02 03:00:00,872.47,875.47,872.01,873.11
4728,2018-03-02 04:00:00,873.11,874.74,868.41,871.51
4729,2018-03-02 05:00:00,870.04,871.23,868.4,869.23
4730,2018-03-02 06:00:00,869.23,874.13,868.89,871.48
4731,2018-03-02 07:00:00,871.08,872.55,866.17,868.32
4732,2018-03-02 08:00:00,869.83,872.0,867.71,870.99
4733,2018-03-02 09:00:00,870.99,870.99,861.8,861.97
4734,2018-03-02 10:00:00,862.68,864.51,860.1,861.94
4735,2018-03-02 11:00:00,862.11,862.11,858.21,859.66
4736,2018-03-02 12:00:00,860.99,864.57,859.61,863.95
4737,2018-03-02 13:00:00,864.98,865.84,860.88,861.01
4738,2018-03-02 14:00:00,860.76,860.76,850.66,850.66
4739,2018-03-02 15:00:00,851.36,855.25,850.73,854.77
4740,2018-03-02 16:00:00,855.0,856.89,852.5,856.09
4741,2018-03-02 17:00:00,856.12,857.59,854.0,856.65
4742,2018-03-02 18:00:00,855.19,857.76,854.2,856.9
